,datetime,Open,Close,High,Low,Volume,AdjClose,serial_number
1042,2008-08-12 00:00:00-04:00,17.525,17.58,17.75,17.38,5032400.0,17.58,1042.0
1043,2008-08-13 00:00:00-04:00,17.4625,17.2875,17.5275,17.1425,7038400.0,17.2875,1043.0
1044,2008-08-14 00:00:00-04:00,17.0175,16.805,17.08,16.635,8932000.0,16.805,1044.0
1045,2008-08-15 00:00:00-04:00,16.9425,16.5775,17.12,16.4025,5223200.0,16.5775,1045.0
1046,2008-08-18 00:00:00-04:00,16.58,16.16,16.6525,15.9775,5611600.0,16.16,1046.0
1047,2008-08-19 00:00:00-04:00,16.095,16.37,16.5125,16.0625,5137600.0,16.37,1047.0
1048,2008-08-20 00:00:00-04:00,16.7475,16.325,16.7475,16.1875,12539600.0,16.325,1048.0
1049,2008-08-21 00:00:00-04:00,14.6175,13.3125,14.6175,13.1825,56010400.0,13.3125,1049.0
1050,2008-08-22 00:00:00-04:00,13.585,13.9925,14.1875,13.45,23180800.0,13.9925,1050.0
1051,2008-08-25 00:00:00-04:00,13.7675,14.1325,14.36,13.7675,11970400.0,14.1325,1051.0
1052,2008-08-26 00:00:00-04:00,14.4875,14.14,14.5525,13.8475,16361200.0,14.14,1052.0
1053,2008-08-27 00:00:00-04:00,14.125,14.2525,14.4625,14.055,9659600.0,14.2525,1053.0
1054,2008-08-28 00:00:00-04:00,14.2575,14.425,14.4475,14.165,4914800.0,14.425,1054.0
1055,2008-08-29 00:00:00-04:00,14.165,14.005,14.245,13.905,5167600.0,14.005,1055.0
1056,2008-09-02 00:00:00-04:00,14.125,13.7875,14.3675,13.725,6189600.0,13.7875,1056.0
1057,2008-09-03 00:00:00-04:00,13.7225,13.495,13.9775,13.315,7792800.0,13.495,1057.0
1058,2008-09-04 00:00:00-04:00,13.355,13.475,13.5775,13.1025,9488400.0,13.475,1058.0
1059,2008-09-05 00:00:00-04:00,13.1875,13.6125,13.6675,13.07,7794000.0,13.6125,1059.0
1060,2008-09-08 00:00:00-04:00,13.945,13.7125,14.0125,13.095,13206800.0,13.7125,1060.0
1061,2008-09-09 00:00:00-04:00,13.7,13.025,13.9575,12.93,11921200.0,13.025,1061.0
1062,2008-09-10 00:00:00-04:00,13.7375,14.0225,14.28,13.675,22670000.0,14.0225,1062.0
1063,2008-09-11 00:00:00-04:00,13.7125,14.5,14.525,13.5725,15580400.0,14.5,1063.0
1064,2008-09-12 00:00:00-04:00,14.385,14.3,14.4725,14.165,87332400.0,14.3,1064.0
1065,2008-09-15 00:00:00-04:00,13.5675,13.7,14.3,13.5675,13044000.0,13.7,1065.0
1066,2008-09-16 00:00:00-04:00,13.4525,14.06,14.06,13.2875,11338800.0,14.06,1066.0
1067,2008-09-17 00:00:00-04:00,13.6675,13.33,13.875,13.235,12199600.0,13.33,1067.0
1068,2008-09-18 00:00:00-04:00,13.3775,13.8275,14.0275,12.9175,14480400.0,13.8275,1068.0
1069,2008-09-19 00:00:00-04:00,14.3125,13.9525,15.06,13.7525,13615600.0,13.9525,1069.0
1070,2008-09-22 00:00:00-04:00,13.9375,13.0925,13.9375,12.95,9393600.0,13.0925,1070.0
1071,2008-09-23 00:00:00-04:00,12.92,13.0575,13.4025,12.7625,9320000.0,13.0575,1071.0
1072,2008-09-24 00:00:00-04:00,13.2075,12.7475,13.2075,12.65,8067200.0,12.7475,1072.0
1073,2008-09-25 00:00:00-04:00,12.815,13.01,13.4125,12.6475,8104000.0,13.01,1073.0
1074,2008-09-26 00:00:00-04:00,12.6075,12.6625,12.84,12.465,9162400.0,12.6625,1074.0
1075,2008-09-29 00:00:00-04:00,12.2675,11.19,12.375,11.0425,14679200.0,11.19,1075.0
1076,2008-09-30 00:00:00-04:00,11.5175,12.1,12.1,11.025,12756400.0,12.1,1076.0
1077,2008-10-01 00:00:00-04:00,11.94,11.6025,12.125,11.4975,7302400.0,11.6025,1077.0
1078,2008-10-02 00:00:00-04:00,11.495,11.0475,11.495,11.03,7515200.0,11.0475,1078.0
1079,2008-10-03 00:00:00-04:00,10.2375,10.3925,11.4825,10.19,17098000.0,10.3925,1079.0
1080,2008-10-06 00:00:00-04:00,9.915,10.1,10.2025,9.46,17098800.0,10.1,1080.0
1081,2008-10-07 00:00:00-04:00,9.6975,8.985,9.91,8.8425,15734800.0,8.985,1081.0
1082,2008-10-08 00:00:00-04:00,8.4675,9.125,9.44,8.4275,12952000.0,9.125,1082.0
1083,2008-10-09 00:00:00-04:00,9.3325,8.4925,9.435,8.4925,9391600.0,8.4925,1083.0
1084,2008-10-10 00:00:00-04:00,7.7275,8.14,8.5225,7.505,21575200.0,8.14,1084.0
1085,2008-10-13 00:00:00-03:00,8.7475,9.4325,9.4325,8.4475,13758000.0,9.4325,1085.0
1086,2008-10-14 00:00:00-03:00,10.0425,8.975,10.3125,8.715,15102000.0,8.975,1086.0
1087,2008-10-15 00:00:00-03:00,9.0325,7.73,9.0325,7.7225,11249600.0,7.73,1087.0
1088,2008-10-16 00:00:00-03:00,7.9125,8.1225,8.1825,7.095,23329600.0,8.1225,1088.0
1089,2008-10-17 00:00:00-03:00,7.9575,7.8975,8.43,7.615,16047200.0,7.8975,1089.0
1090,2008-10-20 00:00:00-03:00,8.0525,7.955,8.0525,7.52,8548000.0,7.955,1090.0
1091,2008-10-21 00:00:00-03:00,7.7775,7.4975,7.97,7.45,13588000.0,7.4975,1091.0
1092,2008-10-22 00:00:00-03:00,7.4075,6.8825,7.4075,6.745,15887600.0,6.8825,1092.0
1093,2008-10-23 00:00:00-03:00,7.0075,6.8025,7.1625,6.4225,14671600.0,6.8025,1093.0
1094,2008-10-24 00:00:00-03:00,6.2475,6.67,6.885,6.1,12704800.0,6.67,1094.0
1095,2008-10-27 00:00:00-03:00,6.57,6.3275,6.715,6.3,7949600.0,6.3275,1095.0
1096,2008-10-28 00:00:00-03:00,6.5775,7.1425,7.1425,6.16,11873200.0,7.1425,1096.0
1097,2008-10-29 00:00:00-03:00,7.0525,7.515,7.7225,6.9025,12514400.0,7.515,1097.0
1098,2008-10-30 00:00:00-03:00,7.8075,7.63,7.9575,7.43,11435600.0,7.63,1098.0
1099,2008-10-31 00:00:00-03:00,7.63,7.74,7.9875,7.28,9841200.0,7.74,1099.0
1100,2008-11-03 00:00:00-03:00,7.4075,7.6475,7.925,7.4075,4764000.0,7.6475,1100.0
1101,2008-11-04 00:00:00-03:00,7.8575,7.8825,8.0375,7.725,7015600.0,7.8825,1101.0
1102,2008-11-05 00:00:00-03:00,7.8875,7.45,7.8875,7.3425,9453600.0,7.45,1102.0
1103,2008-11-06 00:00:00-03:00,7.2525,7.0875,7.55,7.0175,6859200.0,7.0875,1103.0
1104,2008-11-07 00:00:00-03:00,7.1575,7.14,7.2175,6.9475,5676400.0,7.14,1104.0
1105,2008-11-10 00:00:00-03:00,7.3725,7.08,7.4125,6.935,7584400.0,7.08,1105.0
1106,2008-11-11 00:00:00-03:00,6.9075,6.6925,6.9225,6.43,11071600.0,6.6925,1106.0
1107,2008-11-12 00:00:00-03:00,6.6025,6.0825,6.6025,6.065,9790400.0,6.0825,1107.0
1108,2008-11-13 00:00:00-03:00,6.1,6.845,6.845,5.945,13722800.0,6.845,1108.0
1109,2008-11-14 00:00:00-03:00,6.5925,6.6,6.98,6.54,10644400.0,6.6,1109.0
1110,2008-11-17 00:00:00-03:00,6.5075,6.3975,6.6525,6.32,8112000.0,6.3975,1110.0
1111,2008-11-18 00:00:00-03:00,6.325,5.95,6.57,5.7325,16338000.0,5.95,1111.0
1112,2008-11-19 00:00:00-03:00,5.91,5.49,6.04,5.48,17593200.0,5.49,1112.0
1113,2008-11-20 00:00:00-03:00,5.425,5.7075,6.2575,5.4125,19470400.0,5.7075,1113.0
1114,2008-11-21 00:00:00-03:00,6.3825,5.58,6.495,5.205,34756800.0,5.58,1114.0
1115,2008-11-24 00:00:00-03:00,5.8175,6.6475,6.825,5.68,21225200.0,6.6475,1115.0
1116,2008-11-25 00:00:00-03:00,6.855,6.4925,6.8975,6.1925,12973600.0,6.4925,1116.0
1117,2008-11-26 00:00:00-03:00,6.43,7.2225,7.305,6.39,12836000.0,7.2225,1117.0
1118,2008-11-28 00:00:00-03:00,7.3075,7.155,7.31,6.8925,3034000.0,7.155,1118.0
1119,2008-12-01 00:00:00-03:00,6.82,6.7375,6.865,6.5325,15209200.0,6.7375,1119.0
1120,2008-12-02 00:00:00-03:00,6.55,7.2675,7.28,6.3825,21122400.0,7.2675,1120.0
1121,2008-12-03 00:00:00-03:00,6.955,7.9325,8.0125,6.905,21466800.0,7.9325,1121.0
1122,2008-12-04 00:00:00-03:00,7.7825,7.1675,8.0625,7.0075,12506400.0,7.1675,1122.0
1123,2008-12-05 00:00:00-03:00,7.12,7.79,7.8525,7.0475,11990800.0,7.79,1123.0
1124,2008-12-08 00:00:00-03:00,8.1075,8.71,8.7175,8.105,15876000.0,8.71,1124.0
1125,2008-12-09 00:00:00-03:00,8.5325,8.335,9.1125,8.25,15295600.0,8.335,1125.0
1126,2008-12-10 00:00:00-03:00,8.38,8.645,8.7025,8.1675,8227600.0,8.645,1126.0
1127,2008-12-11 00:00:00-03:00,8.655,7.8775,8.655,7.8025,7135600.0,7.8775,1127.0
1128,2008-12-12 00:00:00-03:00,7.75,7.9875,8.01,7.51,6966800.0,7.9875,1128.0
1129,2008-12-15 00:00:00-03:00,8.025,7.6275,8.025,7.45,5571200.0,7.6275,1129.0
1130,2008-12-16 00:00:00-03:00,7.795,8.18,8.18,7.68,6813200.0,8.18,1130.0
1131,2008-12-17 00:00:00-03:00,8.1,8.295,8.445,8.025,5984400.0,8.295,1131.0
1132,2008-12-18 00:00:00-03:00,8.315,8.0375,8.44,7.87,8776800.0,8.0375,1132.0
1133,2008-12-19 00:00:00-03:00,8.175,8.075,8.42,7.9475,8856000.0,8.075,1133.0
1134,2008-12-22 00:00:00-03:00,8.0825,7.7725,8.085,7.55,4957200.0,7.7725,1134.0
1135,2008-12-23 00:00:00-03:00,8.02,7.895,8.115,7.8425,5270000.0,7.895,1135.0
1136,2008-12-24 00:00:00-03:00,7.885,7.8875,7.9425,7.805,968400.0,7.8875,1136.0
1137,2008-12-26 00:00:00-03:00,7.9075,7.855,7.9075,7.645,1626400.0,7.855,1137.0
1138,2008-12-29 00:00:00-03:00,7.7825,7.7325,7.8525,7.5725,2692400.0,7.7325,1138.0
1139,2008-12-30 00:00:00-03:00,7.8,7.74,7.8325,7.65,4298800.0,7.74,1139.0
1140,2008-12-31 00:00:00-03:00,7.7125,8.0025,8.13,7.7075,5367600.0,8.0025,1140.0
1141,2009-01-02 00:00:00-03:00,8.025,8.505,8.55,7.9125,4069200.0,8.505,1141.0
1142,2009-01-05 00:00:00-03:00,8.3825,8.3375,8.585,8.2525,7444800.0,8.3375,1142.0
1143,2009-01-06 00:00:00-03:00,8.5325,8.65,8.8075,8.285,5938800.0,8.65,1143.0
1144,2009-01-07 00:00:00-03:00,8.4375,8.0,8.4875,7.935,5647600.0,8.0,1144.0
1145,2009-01-08 00:00:00-03:00,8.0725,8.2275,8.25,7.8625,4781200.0,8.2275,1145.0
1146,2009-01-09 00:00:00-03:00,8.16,7.8825,8.1975,7.68,6386000.0,7.8825,1146.0
1147,2009-01-12 00:00:00-03:00,7.85,7.7125,7.8725,7.6175,3714000.0,7.7125,1147.0
1148,2009-01-13 00:00:00-03:00,7.56,7.4075,7.805,7.245,11997600.0,7.4075,1148.0
1149,2009-01-14 00:00:00-03:00,7.3425,6.965,7.3425,6.8225,11250400.0,6.965,1149.0
1150,2009-01-15 00:00:00-03:00,7.035,6.9225,7.185,6.7675,11600000.0,6.9225,1150.0
1151,2009-01-16 00:00:00-03:00,7.0975,7.0325,7.1075,6.57,13016800.0,7.0325,1151.0
1152,2009-01-20 00:00:00-03:00,6.97,6.5175,7.09,6.475,11439200.0,6.5175,1152.0
1153,2009-01-21 00:00:00-03:00,6.7725,6.8925,6.9175,6.4575,9241200.0,6.8925,1153.0
1154,2009-01-22 00:00:00-03:00,6.7125,6.62,6.7325,6.5075,7372400.0,6.62,1154.0
1155,2009-01-23 00:00:00-03:00,6.4775,6.7725,6.8925,6.4775,6079200.0,6.7725,1155.0
1156,2009-01-26 00:00:00-03:00,6.8,6.875,7.14,6.7325,9273600.0,6.875,1156.0
1157,2009-01-27 00:00:00-03:00,6.88,6.85,6.9625,6.675,7326000.0,6.85,1157.0
1158,2009-01-28 00:00:00-03:00,7.0275,7.3475,7.4825,7.025,12048000.0,7.3475,1158.0
1159,2009-01-29 00:00:00-03:00,7.285,6.9,7.285,6.8575,8058400.0,6.9,1159.0
1160,2009-01-30 00:00:00-03:00,6.96,6.6525,7.02,6.625,6169200.0,6.6525,1160.0
1161,2009-02-02 00:00:00-03:00,6.625,6.66,6.715,6.4875,9271200.0,6.66,1161.0
1162,2009-02-03 00:00:00-03:00,6.7975,7.5,7.55,6.7975,18879200.0,7.5,1162.0
1163,2009-02-04 00:00:00-03:00,7.505,7.3325,7.5825,7.2325,9054800.0,7.3325,1163.0
1164,2009-02-05 00:00:00-03:00,7.1975,7.68,7.785,7.13,10538000.0,7.68,1164.0
1165,2009-02-06 00:00:00-03:00,7.4825,7.26,7.5,6.915,29706400.0,7.26,1165.0
1166,2009-02-09 00:00:00-03:00,7.2,7.23,7.49,7.1875,9272400.0,7.23,1166.0
1167,2009-02-10 00:00:00-03:00,7.2275,6.7125,7.2725,6.6225,21502000.0,6.7125,1167.0
1168,2009-02-11 00:00:00-03:00,6.7925,6.8075,7.0,6.6275,13372000.0,6.8075,1168.0
1169,2009-02-12 00:00:00-03:00,6.73,6.77,6.785,6.5575,9430000.0,6.77,1169.0
1170,2009-02-13 00:00:00-03:00,6.7525,6.715,6.83,6.6275,11282400.0,6.715,1170.0
1171,2009-02-17 00:00:00-03:00,6.6475,6.485,6.6475,6.41,10872000.0,6.485,1171.0
1172,2009-02-18 00:00:00-03:00,6.595,6.4425,6.595,6.4275,12310800.0,6.4425,1172.0
1173,2009-02-19 00:00:00-03:00,6.5725,6.4825,6.62,6.42,14269200.0,6.4825,1173.0
1174,2009-02-20 00:00:00-03:00,6.3875,6.5125,6.545,6.2975,16829200.0,6.5125,1174.0
1175,2009-02-23 00:00:00-03:00,6.6375,6.5,6.6525,6.3775,16053600.0,6.5,1175.0
1176,2009-02-24 00:00:00-03:00,6.4325,6.8675,6.945,6.36,14177600.0,6.8675,1176.0
1177,2009-02-25 00:00:00-03:00,6.8675,7.025,7.055,6.78,28096000.0,7.025,1177.0
1178,2009-02-26 00:00:00-03:00,7.05,7.1375,7.17,6.525,32952800.0,7.1375,1178.0
1179,2009-02-27 00:00:00-03:00,6.9875,7.0,7.33,6.8975,15602000.0,7.0,1179.0
1180,2009-03-02 00:00:00-03:00,6.88,6.83,6.99,6.7575,9213600.0,6.83,1180.0
1181,2009-03-03 00:00:00-03:00,6.8875,7.04,7.175,6.85,10670800.0,7.04,1181.0
1182,2009-03-04 00:00:00-03:00,7.1825,7.505,7.6525,7.1575,12776800.0,7.505,1182.0
1183,2009-03-05 00:00:00-03:00,7.37,7.5325,7.7425,7.3425,11576800.0,7.5325,1183.0
1184,2009-03-06 00:00:00-03:00,7.5525,7.5175,7.675,7.22,11433600.0,7.5175,1184.0
1185,2009-03-09 00:00:00-03:00,7.4375,7.7225,7.88,7.425,12861200.0,7.7225,1185.0
1186,2009-03-10 00:00:00-03:00,7.85,8.1225,8.145,7.7675,17008000.0,8.1225,1186.0
1187,2009-03-11 00:00:00-03:00,8.2,8.3325,8.465,8.16,15950000.0,8.3325,1187.0
1188,2009-03-12 00:00:00-03:00,8.4325,8.465,8.4925,8.0275,11796400.0,8.465,1188.0
1189,2009-03-13 00:00:00-03:00,8.465,8.1975,8.47,8.02,13770400.0,8.1975,1189.0
1190,2009-03-16 00:00:00-04:00,8.22,8.0675,8.2875,7.9425,10555600.0,8.0675,1190.0
1191,2009-03-17 00:00:00-04:00,8.17,8.49,8.49,8.0425,7601200.0,8.49,1191.0
1192,2009-03-18 00:00:00-04:00,8.39,8.745,8.855,8.3625,12249600.0,8.745,1192.0
1193,2009-03-19 00:00:00-04:00,8.8725,8.885,9.0075,8.7725,9396800.0,8.885,1193.0
1194,2009-03-20 00:00:00-04:00,8.95,8.69,9.0,8.5975,16111600.0,8.69,1194.0
1195,2009-03-23 00:00:00-04:00,8.9675,9.2575,9.2575,8.75,9961600.0,9.2575,1195.0
1196,2009-03-24 00:00:00-04:00,9.135,8.73,9.1425,8.6275,12135200.0,8.73,1196.0
1197,2009-03-25 00:00:00-04:00,8.36,8.53,8.53,8.0025,14339600.0,8.53,1197.0
1198,2009-03-26 00:00:00-04:00,8.6125,8.9275,8.97,8.5625,9382800.0,8.9275,1198.0
1199,2009-03-27 00:00:00-04:00,8.7975,8.52,8.8125,8.415,7468800.0,8.52,1199.0
1200,2009-03-30 00:00:00-04:00,8.4025,8.1425,8.4325,8.07,6936000.0,8.1425,1200.0
1201,2009-03-31 00:00:00-04:00,8.1625,8.1825,8.38,8.0675,8236000.0,8.1825,1201.0
1202,2009-04-01 00:00:00-04:00,7.815,8.1725,8.225,7.5,13760000.0,8.1725,1202.0
1203,2009-04-02 00:00:00-04:00,8.295,8.5375,8.74,8.295,9072000.0,8.5375,1203.0
1204,2009-04-03 00:00:00-04:00,8.5325,9.3175,9.32,8.5325,14236000.0,9.3175,1204.0
1205,2009-04-06 00:00:00-04:00,9.16,9.12,9.2675,8.92,6131600.0,9.12,1205.0
1206,2009-04-07 00:00:00-04:00,9.18,9.155,9.38,9.0575,8107200.0,9.155,1206.0
1207,2009-04-08 00:00:00-04:00,9.28,9.345,9.4625,9.215,6921200.0,9.345,1207.0
1208,2009-04-09 00:00:00-04:00,9.09,9.35,9.3725,8.9375,9401600.0,9.35,1208.0
1209,2009-04-13 00:00:00-04:00,9.65,9.5625,9.735,9.4625,10804000.0,9.5625,1209.0
1210,2009-04-14 00:00:00-04:00,9.465,9.48,9.745,9.4175,8170800.0,9.48,1210.0
1211,2009-04-15 00:00:00-04:00,9.4075,9.34,9.415,9.1825,3706800.0,9.34,1211.0
1212,2009-04-16 00:00:00-04:00,9.4575,9.455,9.52,9.1325,5596800.0,9.455,1212.0
1213,2009-04-17 00:00:00-04:00,9.44,9.5825,9.6975,9.435,5581600.0,9.5825,1213.0
1214,2009-04-20 00:00:00-04:00,9.375,9.24,9.375,9.0275,8122000.0,9.24,1214.0
1215,2009-04-21 00:00:00-04:00,9.1925,9.6975,9.71,9.1875,8006800.0,9.6975,1215.0
1216,2009-04-22 00:00:00-04:00,9.6675,10.0,10.1875,9.545,9872800.0,10.0,1216.0
1217,2009-04-23 00:00:00-04:00,9.9025,9.82,9.9175,9.5125,10166000.0,9.82,1217.0
1218,2009-04-24 00:00:00-04:00,9.905,10.0425,10.12,9.79,8279200.0,10.0425,1218.0
1219,2009-04-27 00:00:00-04:00,9.8725,10.1625,10.2875,9.765,7833600.0,10.1625,1219.0
1220,2009-04-28 00:00:00-04:00,10.0375,10.145,10.2275,9.96,4861600.0,10.145,1220.0
1221,2009-04-29 00:00:00-04:00,10.175,10.3675,10.4875,10.1225,5509200.0,10.3675,1221.0
1222,2009-04-30 00:00:00-04:00,10.4925,10.7025,10.77,10.42,10798400.0,10.7025,1222.0
1223,2009-05-01 00:00:00-04:00,10.54,10.3525,10.6875,10.29,5610400.0,10.3525,1223.0
1224,2009-05-04 00:00:00-04:00,10.4925,10.9075,10.9075,10.4925,8832000.0,10.9075,1224.0
1225,2009-05-05 00:00:00-04:00,10.9025,11.225,11.25,10.78,11621600.0,11.225,1225.0
1226,2009-05-06 00:00:00-04:00,11.2775,10.9675,11.3725,10.8825,8181600.0,10.9675,1226.0
1227,2009-05-07 00:00:00-04:00,11.0825,10.295,11.0825,10.2425,10184400.0,10.295,1227.0
1228,2009-05-08 00:00:00-04:00,10.4375,10.26,10.5675,10.1625,6892400.0,10.26,1228.0
1229,2009-05-11 00:00:00-04:00,10.0575,10.3175,10.48,10.0475,6630800.0,10.3175,1229.0
1230,2009-05-12 00:00:00-04:00,10.4325,10.2175,10.4475,10.0925,5507200.0,10.2175,1230.0
1231,2009-05-13 00:00:00-04:00,10.0775,9.7525,10.11,9.6675,6796800.0,9.7525,1231.0
1232,2009-05-14 00:00:00-04:00,9.79,9.9425,10.0375,9.6825,6876800.0,9.9425,1232.0
1233,2009-05-15 00:00:00-04:00,10.0,10.05,10.245,9.925,5811200.0,10.05,1233.0
1234,2009-05-18 00:00:00-04:00,10.1325,10.1,10.365,9.9425,7121200.0,10.1,1234.0
1235,2009-05-19 00:00:00-04:00,10.0825,10.255,10.3725,9.9725,9710800.0,10.255,1235.0
1236,2009-05-20 00:00:00-04:00,10.3275,10.0675,10.5125,10.0075,7206000.0,10.0675,1236.0
1237,2009-05-21 00:00:00-04:00,10.0425,9.9125,10.1025,9.805,14368400.0,9.9125,1237.0
1238,2009-05-22 00:00:00-04:00,9.07,9.0375,9.3225,8.775,36521200.0,9.0375,1238.0
1239,2009-05-26 00:00:00-04:00,9.115,9.375,9.495,8.7825,11081200.0,9.375,1239.0
1240,2009-05-27 00:00:00-04:00,9.34,9.125,9.43,9.0775,9228000.0,9.125,1240.0
1241,2009-05-28 00:00:00-04:00,9.145,9.4425,9.54,9.075,11794400.0,9.4425,1241.0
1242,2009-05-29 00:00:00-04:00,9.385,9.4875,9.5,9.23,8586400.0,9.4875,1242.0
1243,2009-06-01 00:00:00-04:00,9.59,9.945,9.98,9.59,8040800.0,9.945,1243.0
1244,2009-06-02 00:00:00-04:00,9.92,9.815,9.99,9.76,6464000.0,9.815,1244.0
1245,2009-06-03 00:00:00-04:00,9.76,9.82,9.83,9.5825,9511200.0,9.82,1245.0
1246,2009-06-04 00:00:00-04:00,9.855,9.8175,10.03,9.7025,12475600.0,9.8175,1246.0
1247,2009-06-05 00:00:00-04:00,9.9225,9.7825,10.0,9.7675,11769200.0,9.7825,1247.0
1248,2009-06-08 00:00:00-04:00,9.7425,9.6775,9.8375,9.6025,9966400.0,9.6775,1248.0
1249,2009-06-09 00:00:00-04:00,9.7525,9.895,9.99,9.68,8357600.0,9.895,1249.0
1250,2009-06-10 00:00:00-04:00,9.9975,9.9925,10.05,9.845,15254000.0,9.9925,1250.0
1251,2009-06-11 00:00:00-04:00,10.0,10.4,10.4375,10.0,10732000.0,10.4,1251.0
1252,2009-06-12 00:00:00-04:00,10.39,10.4,10.4,10.1025,4568800.0,10.4,1252.0
1253,2009-06-15 00:00:00-04:00,10.25,10.1575,10.3,10.035,5311600.0,10.1575,1253.0
1254,2009-06-16 00:00:00-04:00,10.285,9.99,10.295,9.9675,7053600.0,9.99,1254.0
1255,2009-06-17 00:00:00-04:00,10.0375,10.125,10.285,9.9525,5196400.0,10.125,1255.0
1256,2009-06-18 00:00:00-04:00,10.2175,10.04,10.2175,9.8775,4914000.0,10.04,1256.0
1257,2009-06-19 00:00:00-04:00,10.06,9.9775,10.1825,9.925,6207200.0,9.9775,1257.0
1258,2009-06-22 00:00:00-04:00,9.8025,9.325,9.8025,9.325,8435600.0,9.325,1258.0
1259,2009-06-23 00:00:00-04:00,9.37,9.4525,9.485,9.095,9307600.0,9.4525,1259.0
1260,2009-06-24 00:00:00-04:00,9.56,9.81,9.875,9.5,8736800.0,9.81,1260.0
1261,2009-06-25 00:00:00-04:00,9.75,9.945,9.9525,9.57,5727600.0,9.945,1261.0
1262,2009-06-26 00:00:00-04:00,9.8975,9.7275,9.935,9.6275,5053600.0,9.7275,1262.0
1263,2009-06-29 00:00:00-04:00,9.75,9.7275,9.7625,9.5925,4187200.0,9.7275,1263.0
1264,2009-06-30 00:00:00-04:00,9.7375,9.5425,9.7875,9.4875,7286000.0,9.5425,1264.0
1265,2009-07-01 00:00:00-04:00,9.6275,9.7275,9.8275,9.5,4898400.0,9.7275,1265.0
1266,2009-07-02 00:00:00-04:00,9.59,9.54,9.69,9.445,5680400.0,9.54,1266.0
1267,2009-07-06 00:00:00-04:00,9.4075,9.27,9.49,9.2,9790800.0,9.27,1267.0
1268,2009-07-07 00:00:00-04:00,9.2225,8.8925,9.36,8.8725,10483200.0,8.8925,1268.0
1269,2009-07-08 00:00:00-04:00,8.8825,9.125,9.1575,8.8175,10574800.0,9.125,1269.0
1270,2009-07-09 00:00:00-04:00,9.21,9.205,9.325,9.1125,5000800.0,9.205,1270.0
1271,2009-07-10 00:00:00-04:00,9.1,9.315,9.3625,9.1,3561200.0,9.315,1271.0
1272,2009-07-13 00:00:00-04:00,9.3775,9.555,9.5575,9.32,6672400.0,9.555,1272.0
1273,2009-07-14 00:00:00-04:00,9.54,9.535,9.565,9.4325,4404800.0,9.535,1273.0
1274,2009-07-15 00:00:00-04:00,9.7325,9.925,9.97,9.6075,5564400.0,9.925,1274.0
1275,2009-07-16 00:00:00-04:00,9.825,10.02,10.07,9.7875,5177600.0,10.02,1275.0
1276,2009-07-17 00:00:00-04:00,10.0175,10.21,10.255,9.985,4442800.0,10.21,1276.0
1277,2009-07-20 00:00:00-04:00,10.3125,10.4325,10.455,10.23,4948800.0,10.4325,1277.0
1278,2009-07-21 00:00:00-04:00,10.4325,10.4525,10.5,10.325,3793200.0,10.4525,1278.0
1279,2009-07-22 00:00:00-04:00,10.44,10.6175,10.6425,10.295,5087200.0,10.6175,1279.0
1280,2009-07-23 00:00:00-04:00,10.6375,11.0425,11.0775,10.5675,6143200.0,11.0425,1280.0
1281,2009-07-24 00:00:00-04:00,10.905,11.2825,11.295,10.9025,7548800.0,11.2825,1281.0
1282,2009-07-27 00:00:00-04:00,11.2625,11.135,11.2825,11.0775,4354000.0,11.135,1282.0
1283,2009-07-28 00:00:00-04:00,10.7975,10.89,11.01,10.7525,6452000.0,10.89,1283.0
1284,2009-07-29 00:00:00-04:00,10.805,10.7975,10.89,10.685,4247200.0,10.7975,1284.0
1285,2009-07-30 00:00:00-04:00,10.8325,10.9325,11.125,10.8325,6530400.0,10.9325,1285.0
1286,2009-07-31 00:00:00-04:00,10.9525,10.835,11.04,10.81,4262400.0,10.835,1286.0
1287,2009-08-03 00:00:00-04:00,10.9875,11.165,11.175,10.8825,4036000.0,11.165,1287.0
1288,2009-08-04 00:00:00-04:00,11.0575,11.3725,11.4775,11.01,5372400.0,11.3725,1288.0
1289,2009-08-05 00:00:00-04:00,11.4275,11.275,11.475,11.1625,6175600.0,11.275,1289.0
1290,2009-08-06 00:00:00-04:00,11.2625,11.3425,11.3825,11.2175,5321200.0,11.3425,1290.0
1291,2009-08-07 00:00:00-04:00,11.5,11.6825,11.8075,11.475,9013200.0,11.6825,1291.0
1292,2009-08-10 00:00:00-04:00,11.6975,11.4475,11.7925,11.4375,5284400.0,11.4475,1292.0
1293,2009-08-11 00:00:00-04:00,11.4475,11.1975,11.5,11.1625,3484800.0,11.1975,1293.0
1294,2009-08-12 00:00:00-04:00,11.3025,12.0275,12.125,11.3,17748000.0,12.0275,1294.0
1295,2009-08-13 00:00:00-04:00,12.02,11.9975,12.11,11.8275,9337200.0,11.9975,1295.0
1296,2009-08-14 00:00:00-04:00,12.005,11.78,12.0775,11.7025,4784400.0,11.78,1296.0
1297,2009-08-17 00:00:00-04:00,11.6475,11.235,11.6475,11.2125,6581600.0,11.235,1297.0
1298,2009-08-18 00:00:00-04:00,11.2925,11.075,11.3125,10.9375,10066800.0,11.075,1298.0
1299,2009-08-19 00:00:00-04:00,10.94,11.26,11.3025,10.845,8926400.0,11.26,1299.0
1300,2009-08-20 00:00:00-04:00,11.31,11.545,11.6575,11.2875,16437200.0,11.545,1300.0
1301,2009-08-21 00:00:00-04:00,12.9125,13.4175,13.485,12.835,38198800.0,13.4175,1301.0
