,datetime,Open,Close,High,Low,Volume,AdjClose,serial_number
11640,2016-05-12 00:00:00-03:00,149.21,148.84,149.39,147.11,3249200.0,123.8886,11640.0
11641,2016-05-13 00:00:00-03:00,148.79,147.72,149.86,147.42,2398000.0,122.95632,11641.0
11642,2016-05-16 00:00:00-04:00,147.65,149.46,149.99,147.44,3069100.0,124.404655,11642.0
11643,2016-05-17 00:00:00-04:00,149.21,148.0,149.5,147.29,3490600.0,123.18939,11643.0
11644,2016-05-18 00:00:00-04:00,147.99,147.34,148.52,146.36,2491100.0,122.64003,11644.0
11645,2016-05-19 00:00:00-04:00,146.48,144.93,146.93,143.96,3685600.0,120.63403,11645.0
11646,2016-05-20 00:00:00-04:00,145.71,147.25,147.51,145.55,3671500.0,122.56512,11646.0
11647,2016-05-23 00:00:00-04:00,147.61,146.77,147.95,146.66,2103800.0,122.16557,11647.0
11648,2016-05-24 00:00:00-04:00,146.88,148.31,148.75,146.88,2929300.0,123.44743,11648.0
11649,2016-05-25 00:00:00-04:00,148.93,151.69,152.09,148.5,4355300.0,126.26079,11649.0
11650,2016-05-26 00:00:00-04:00,151.55,152.44,152.51,151.05,3062900.0,126.88509,11650.0
11651,2016-05-27 00:00:00-04:00,152.35,152.84,152.93,152.15,2457100.0,127.21805,11651.0
11652,2016-05-31 00:00:00-04:00,152.56,153.74,153.81,152.27,5836600.0,127.96714,11652.0
11653,2016-06-01 00:00:00-04:00,153.0,152.51,153.27,151.54,2663400.0,126.943344,11653.0
11654,2016-06-02 00:00:00-04:00,152.59,153.5,153.5,152.12,2642600.0,127.767365,11654.0
11655,2016-06-03 00:00:00-04:00,152.4,152.89,153.04,151.7,2328300.0,127.25965,11655.0
11656,2016-06-06 00:00:00-04:00,153.09,152.73,153.95,152.34,2378700.0,127.12644,11656.0
11657,2016-06-07 00:00:00-04:00,153.31,153.33,153.93,152.66,4465000.0,127.62589,11657.0
11658,2016-06-08 00:00:00-04:00,153.53,154.0,154.09,153.04,2935000.0,128.18355,11658.0
11659,2016-06-09 00:00:00-04:00,152.92,153.42,153.76,152.73,2021800.0,127.70078,11659.0
11660,2016-06-10 00:00:00-04:00,152.79,152.37,153.33,151.86,3120600.0,126.82678,11660.0
11661,2016-06-13 00:00:00-04:00,151.63,151.28,152.5,150.28,3610400.0,125.919525,11661.0
11662,2016-06-14 00:00:00-04:00,151.28,151.06,151.79,150.4,2865800.0,125.73641,11662.0
11663,2016-06-15 00:00:00-04:00,151.46,150.68,151.79,150.6,2260400.0,125.42011,11663.0
11664,2016-06-16 00:00:00-04:00,150.19,151.06,151.29,149.0,2449100.0,125.73641,11664.0
11665,2016-06-17 00:00:00-04:00,150.96,151.99,152.72,150.6,4663900.0,126.5105,11665.0
11666,2016-06-20 00:00:00-04:00,152.6,153.61,154.67,152.52,3572100.0,127.85893,11666.0
11667,2016-06-21 00:00:00-04:00,154.16,154.05,154.57,153.69,2760300.0,128.22516,11667.0
11668,2016-06-22 00:00:00-04:00,153.75,152.92,154.71,152.27,2833700.0,127.284615,11668.0
11669,2016-06-23 00:00:00-04:00,153.45,155.35,155.48,152.6,3969400.0,129.30724,11669.0
11670,2016-06-24 00:00:00-04:00,149.97,146.59,150.61,146.18,9082800.0,122.015755,11670.0
11671,2016-06-27 00:00:00-04:00,146.18,143.5,146.6,142.5,5017900.0,119.44376,11671.0
11672,2016-06-28 00:00:00-04:00,144.78,145.7,145.73,144.22,3997700.0,121.27497,11672.0
11673,2016-06-29 00:00:00-04:00,146.5,148.46,148.48,146.45,3367700.0,123.57226,11673.0
11674,2016-06-30 00:00:00-04:00,148.86,151.78,151.91,148.67,3967100.0,126.33572,11674.0
11675,2016-07-01 00:00:00-04:00,151.78,152.35,152.97,151.4,2658300.0,126.81014,11675.0
11676,2016-07-05 00:00:00-04:00,151.19,151.68,152.0,150.76,2465200.0,126.252464,11676.0
11677,2016-07-06 00:00:00-04:00,151.85,152.37,152.41,149.92,2569400.0,126.82678,11677.0
11678,2016-07-07 00:00:00-04:00,152.75,152.6,153.69,151.89,2138400.0,127.01826,11678.0
11679,2016-07-08 00:00:00-04:00,154.0,154.46,154.6,153.08,3040600.0,128.56644,11679.0
11680,2016-07-11 00:00:00-04:00,154.6,155.33,156.04,154.5,2833700.0,129.29062,11680.0
11681,2016-07-12 00:00:00-04:00,156.0,157.04,157.12,155.52,3843800.0,130.71391,11681.0
11682,2016-07-13 00:00:00-04:00,157.75,158.02,158.34,157.06,2746400.0,131.52965,11682.0
11683,2016-07-14 00:00:00-04:00,158.81,160.28,161.4,158.58,4637600.0,133.41078,11683.0
11684,2016-07-15 00:00:00-04:00,159.9,159.78,159.98,158.5,4476800.0,132.9946,11684.0
11685,2016-07-18 00:00:00-04:00,159.3,159.86,160.75,158.73,6729700.0,133.06117,11685.0
11686,2016-07-19 00:00:00-04:00,161.78,159.58,162.14,157.89,7120000.0,132.82812,11686.0
11687,2016-07-20 00:00:00-04:00,159.97,161.36,161.71,159.6,4376300.0,134.30974,11687.0
11688,2016-07-21 00:00:00-04:00,160.75,160.45,161.85,159.89,3518900.0,133.55229,11688.0
11689,2016-07-22 00:00:00-04:00,160.78,162.07,162.17,160.48,2520100.0,134.9007,11689.0
11690,2016-07-25 00:00:00-04:00,162.0,162.65,162.88,161.75,2804600.0,135.38347,11690.0
11691,2016-07-26 00:00:00-04:00,162.65,162.12,163.6,161.37,2894600.0,134.94232,11691.0
11692,2016-07-27 00:00:00-04:00,162.12,161.83,162.57,161.18,2162700.0,134.70093,11692.0
11693,2016-07-28 00:00:00-04:00,161.38,161.37,161.81,160.71,2340400.0,134.31802,11693.0
11694,2016-07-29 00:00:00-04:00,161.36,160.62,161.67,160.03,3547500.0,133.69379,11694.0
11695,2016-08-01 00:00:00-04:00,160.65,161.45,161.65,159.84,2823600.0,134.38464,11695.0
11696,2016-08-02 00:00:00-04:00,161.27,160.58,161.45,160.36,3080900.0,133.66048,11696.0
11697,2016-08-03 00:00:00-04:00,160.13,160.67,160.86,159.8,2861700.0,133.73541,11697.0
11698,2016-08-04 00:00:00-04:00,160.86,161.55,161.7,160.12,2489100.0,134.46785,11698.0
11699,2016-08-05 00:00:00-04:00,162.0,163.5,163.51,161.57,3812400.0,136.09099,11699.0
11700,2016-08-08 00:00:00-04:00,162.73,162.04,163.27,161.58,3039300.0,136.04062,11700.0
11701,2016-08-09 00:00:00-04:00,162.22,161.77,162.77,161.65,2737500.0,135.81395,11701.0
11702,2016-08-10 00:00:00-04:00,162.19,162.08,162.66,161.96,2466700.0,136.07419,11702.0
11703,2016-08-11 00:00:00-04:00,162.25,163.53,164.95,162.18,8768600.0,137.29156,11703.0
11704,2016-08-12 00:00:00-04:00,163.19,161.95,163.46,161.52,2543100.0,135.96504,11704.0
11705,2016-08-15 00:00:00-03:00,162.4,161.88,162.97,161.78,2970400.0,135.9063,11705.0
11706,2016-08-16 00:00:00-03:00,161.11,160.7,161.93,160.69,2210200.0,134.9156,11706.0
11707,2016-08-17 00:00:00-03:00,160.97,160.44,161.16,159.84,3225900.0,134.69733,11707.0
11708,2016-08-18 00:00:00-03:00,160.89,161.36,162.0,160.44,3652000.0,135.46973,11708.0
11709,2016-08-19 00:00:00-03:00,160.84,160.04,160.91,159.52,2815200.0,134.36151,11709.0
11710,2016-08-22 00:00:00-03:00,160.0,160.0,160.57,159.13,2039300.0,134.32791,11710.0
11711,2016-08-23 00:00:00-03:00,160.33,160.26,161.34,160.23,2838100.0,134.54619,11711.0
11712,2016-08-24 00:00:00-03:00,159.89,159.05,160.18,158.32,3645800.0,133.53035,11712.0
11713,2016-08-25 00:00:00-03:00,159.0,158.63,159.54,158.42,2575000.0,133.17776,11713.0
11714,2016-08-26 00:00:00-03:00,158.88,158.32,160.44,157.85,2498900.0,132.9175,11714.0
11715,2016-08-29 00:00:00-03:00,158.83,159.72,160.21,158.5,2475900.0,134.09283,11715.0
11716,2016-08-30 00:00:00-03:00,159.76,159.4,160.15,158.81,1813300.0,133.8242,11716.0
11717,2016-08-31 00:00:00-03:00,159.66,158.88,159.66,158.26,2323600.0,133.38765,11717.0
11718,2016-09-01 00:00:00-03:00,158.32,159.54,159.62,158.1,2358400.0,133.94174,11718.0
11719,2016-09-02 00:00:00-03:00,159.88,159.55,160.57,159.15,2315400.0,133.95012,11719.0
11720,2016-09-06 00:00:00-03:00,159.88,160.35,160.86,159.11,2994100.0,134.62178,11720.0
11721,2016-09-07 00:00:00-03:00,160.19,161.64,161.76,160.0,2867300.0,135.70477,11721.0
11722,2016-09-08 00:00:00-03:00,160.55,159.0,161.21,158.76,3963200.0,133.4884,11722.0
11723,2016-09-09 00:00:00-03:00,158.03,155.69,158.4,155.65,5186000.0,130.70947,11723.0
11724,2016-09-12 00:00:00-03:00,155.26,158.29,158.53,154.84,4367500.0,132.8923,11724.0
11725,2016-09-13 00:00:00-03:00,157.63,155.81,157.93,155.5,3636700.0,130.81018,11725.0
11726,2016-09-14 00:00:00-03:00,155.7,154.05,155.87,153.39,3860600.0,129.33258,11726.0
11727,2016-09-15 00:00:00-03:00,154.3,155.66,156.33,153.21,3645600.0,130.6843,11727.0
11728,2016-09-16 00:00:00-03:00,155.04,153.84,155.4,153.47,6463600.0,129.1563,11728.0
11729,2016-09-19 00:00:00-03:00,154.87,154.87,156.19,154.55,2450100.0,130.02103,11729.0
11730,2016-09-20 00:00:00-03:00,155.87,154.45,156.57,154.45,2159100.0,129.66843,11730.0
11731,2016-09-21 00:00:00-03:00,154.91,155.53,155.68,153.87,2473900.0,130.57515,11731.0
11732,2016-09-22 00:00:00-03:00,156.15,156.11,157.22,155.69,2691100.0,131.06209,11732.0
11733,2016-09-23 00:00:00-03:00,155.62,154.98,156.04,154.71,2702200.0,130.11342,11733.0
11734,2016-09-26 00:00:00-03:00,154.46,153.98,154.46,153.46,2533300.0,129.27383,11734.0
11735,2016-09-27 00:00:00-03:00,154.32,156.77,156.77,153.81,2987200.0,131.61621,11735.0
11736,2016-09-28 00:00:00-03:00,156.99,158.29,158.63,156.23,3310000.0,132.8923,11736.0
11737,2016-09-29 00:00:00-03:00,158.63,158.11,165.0,157.46,3374800.0,132.74121,11737.0
11738,2016-09-30 00:00:00-03:00,158.9,158.85,159.84,158.06,3596900.0,133.36246,11738.0
11739,2016-10-03 00:00:00-03:00,158.06,157.61,158.37,157.02,2227800.0,132.32141,11739.0
11740,2016-10-04 00:00:00-03:00,157.67,156.46,158.53,155.82,2884100.0,131.35596,11740.0
11741,2016-10-05 00:00:00-03:00,157.07,157.08,157.83,156.72,1684500.0,131.87645,11741.0
11742,2016-10-06 00:00:00-03:00,156.84,156.88,157.43,155.89,1950100.0,131.70854,11742.0
11743,2016-10-07 00:00:00-03:00,157.14,155.67,157.7,154.86,2671900.0,130.69269,11743.0
11744,2016-10-10 00:00:00-03:00,156.71,157.02,158.49,156.66,2481300.0,131.82605,11744.0
11745,2016-10-11 00:00:00-03:00,156.73,154.79,156.95,153.89,2901300.0,129.95386,11745.0
11746,2016-10-12 00:00:00-03:00,154.97,154.29,154.97,153.08,2964000.0,129.53409,11746.0
11747,2016-10-13 00:00:00-03:00,153.7,153.72,154.22,152.27,2909900.0,129.05556,11747.0
11748,2016-10-14 00:00:00-03:00,154.47,154.45,155.53,154.09,4358200.0,129.66843,11748.0
11749,2016-10-17 00:00:00-03:00,154.45,154.77,155.89,154.34,5890400.0,129.9371,11749.0
11750,2016-10-18 00:00:00-03:00,150.02,150.72,151.0,147.79,12770600.0,126.536896,11750.0
11751,2016-10-19 00:00:00-03:00,151.27,151.26,152.45,150.83,4632900.0,126.99027,11751.0
11752,2016-10-20 00:00:00-03:00,151.28,151.52,152.9,151.02,4023100.0,127.20854,11752.0
11753,2016-10-21 00:00:00-03:00,150.58,149.63,151.15,149.56,4414200.0,125.62179,11753.0
11754,2016-10-24 00:00:00-03:00,150.4,150.57,151.52,150.4,2666700.0,126.41095,11754.0
11755,2016-10-25 00:00:00-03:00,150.57,150.88,151.16,149.83,2647500.0,126.67124,11755.0
11756,2016-10-26 00:00:00-03:00,150.71,151.81,152.94,150.26,2811700.0,127.452034,11756.0
11757,2016-10-27 00:00:00-03:00,152.82,153.35,154.06,152.02,4229300.0,128.74496,11757.0
11758,2016-10-28 00:00:00-03:00,154.05,152.61,154.44,152.18,3654500.0,128.12366,11758.0
11759,2016-10-31 00:00:00-03:00,152.76,153.69,154.33,152.76,3553200.0,129.03035,11759.0
11760,2016-11-01 00:00:00-03:00,153.5,152.79,153.91,151.74,3191900.0,128.27477,11760.0
11761,2016-11-02 00:00:00-03:00,152.48,151.95,153.35,151.67,3074400.0,127.56954,11761.0
11762,2016-11-03 00:00:00-03:00,152.51,152.37,153.74,151.8,2878800.0,127.92215,11762.0
11763,2016-11-04 00:00:00-03:00,152.4,152.43,153.64,151.87,2470400.0,127.97255,11763.0
11764,2016-11-07 00:00:00-03:00,153.99,155.72,156.11,153.84,3804900.0,130.73468,11764.0
11765,2016-11-08 00:00:00-03:00,154.56,155.17,155.93,153.06,3921900.0,131.45476,11765.0
11766,2016-11-09 00:00:00-03:00,152.96,154.81,155.56,151.0,5403700.0,131.14977,11766.0
11767,2016-11-10 00:00:00-03:00,157.66,160.22,161.16,157.59,7715800.0,135.73293,11767.0
11768,2016-11-11 00:00:00-03:00,159.97,161.27,161.34,159.33,4446600.0,136.62248,11768.0
11769,2016-11-14 00:00:00-03:00,161.25,158.21,161.86,157.58,5196500.0,134.03012,11769.0
11770,2016-11-15 00:00:00-03:00,158.42,158.67,159.15,157.55,3477000.0,134.41985,11770.0
11771,2016-11-16 00:00:00-03:00,158.46,159.29,159.55,158.03,2252800.0,134.94505,11771.0
11772,2016-11-17 00:00:00-03:00,159.22,159.8,159.93,158.85,2261200.0,135.37712,11772.0
11773,2016-11-18 00:00:00-03:00,159.8,160.39,160.72,159.21,2981600.0,135.87697,11773.0
11774,2016-11-21 00:00:00-03:00,160.69,162.77,163.0,160.37,4637100.0,137.8932,11774.0
11775,2016-11-22 00:00:00-03:00,163.0,162.67,163.0,161.95,2770800.0,137.8085,11775.0
11776,2016-11-23 00:00:00-03:00,161.94,161.98,162.38,161.36,2252700.0,137.22395,11776.0
11777,2016-11-25 00:00:00-03:00,161.83,163.14,163.19,161.83,1605300.0,138.20665,11777.0
11778,2016-11-28 00:00:00-03:00,163.2,164.52,164.66,162.7,4449400.0,139.37575,11778.0
11779,2016-11-29 00:00:00-03:00,164.0,163.53,164.41,163.03,3148200.0,138.53706,11779.0
11780,2016-11-30 00:00:00-03:00,163.35,162.22,163.8,162.21,4397800.0,137.42726,11780.0
11781,2016-12-01 00:00:00-03:00,161.95,159.82,162.2,158.3,4635700.0,135.39407,11781.0
11782,2016-12-02 00:00:00-03:00,159.0,160.02,160.29,158.41,2740900.0,135.56352,11782.0
11783,2016-12-05 00:00:00-03:00,160.85,159.84,161.15,159.59,3447100.0,135.41101,11783.0
11784,2016-12-06 00:00:00-03:00,160.13,160.35,160.79,158.93,2859000.0,135.84305,11784.0
11785,2016-12-07 00:00:00-03:00,160.6,164.79,165.18,160.39,4435100.0,139.60449,11785.0
11786,2016-12-08 00:00:00-03:00,164.87,165.36,166.0,164.22,3266400.0,140.08736,11786.0
11787,2016-12-09 00:00:00-03:00,165.18,166.52,166.72,164.6,3146900.0,141.07008,11787.0
11788,2016-12-12 00:00:00-03:00,166.72,165.5,166.79,165.07,3392300.0,140.206,11788.0
11789,2016-12-13 00:00:00-03:00,165.68,168.29,169.95,165.68,5932300.0,142.56956,11789.0
11790,2016-12-14 00:00:00-03:00,168.37,168.51,169.89,167.45,4124200.0,142.75594,11790.0
11791,2016-12-15 00:00:00-03:00,168.01,168.02,169.85,167.78,3388600.0,142.34082,11791.0
11792,2016-12-16 00:00:00-03:00,168.97,166.73,169.11,166.06,7120600.0,141.24802,11792.0
11793,2016-12-19 00:00:00-03:00,166.83,166.68,167.26,166.0,2955900.0,141.2056,11793.0
11794,2016-12-20 00:00:00-03:00,167.49,167.6,168.25,166.45,2174600.0,141.98503,11794.0
11795,2016-12-21 00:00:00-03:00,166.25,167.33,167.94,165.25,3575700.0,141.75627,11795.0
11796,2016-12-22 00:00:00-03:00,167.36,167.06,168.23,166.58,2802600.0,141.52753,11796.0
11797,2016-12-23 00:00:00-03:00,167.0,166.71,167.49,166.45,1701200.0,141.23105,11797.0
11798,2016-12-27 00:00:00-03:00,166.98,167.14,167.98,166.85,1397500.0,141.5953,11798.0
11799,2016-12-28 00:00:00-03:00,167.29,166.19,167.74,166.0,1757500.0,140.79051,11799.0
11800,2016-12-29 00:00:00-03:00,166.02,166.6,166.99,166.0,1663500.0,141.13783,11800.0
11801,2016-12-30 00:00:00-03:00,166.44,165.99,166.7,165.5,2952800.0,140.6211,11801.0
11802,2017-01-03 00:00:00-03:00,167.0,167.19,167.87,166.01,2934300.0,141.6377,11802.0
11803,2017-01-04 00:00:00-03:00,167.77,169.26,169.87,167.36,3381400.0,143.3913,11803.0
11804,2017-01-05 00:00:00-03:00,169.25,168.7,169.39,167.26,2682300.0,142.9169,11804.0
11805,2017-01-06 00:00:00-03:00,168.69,169.53,169.92,167.52,2945500.0,143.62006,11805.0
11806,2017-01-09 00:00:00-03:00,169.47,167.65,169.8,167.62,3189900.0,142.02737,11806.0
11807,2017-01-10 00:00:00-03:00,167.98,165.52,168.09,165.34,4118700.0,140.22292,11807.0
11808,2017-01-11 00:00:00-03:00,166.05,167.75,167.76,165.6,3599500.0,142.11208,11808.0
11809,2017-01-12 00:00:00-03:00,167.77,167.95,168.01,165.56,2927500.0,142.28154,11809.0
11810,2017-01-13 00:00:00-03:00,167.97,167.34,168.48,166.88,2875400.0,141.76471,11810.0
11811,2017-01-17 00:00:00-03:00,166.69,167.89,168.18,166.12,3315700.0,142.23068,11811.0
11812,2017-01-18 00:00:00-03:00,167.45,166.8,168.59,166.69,4007800.0,141.30728,11812.0
11813,2017-01-19 00:00:00-03:00,166.96,166.81,167.45,165.8,6963400.0,141.31577,11813.0
11814,2017-01-20 00:00:00-03:00,167.81,170.55,170.64,166.0,12690000.0,144.48415,11814.0
11815,2017-01-23 00:00:00-03:00,170.08,171.03,171.25,170.01,5478200.0,144.89081,11815.0
11816,2017-01-24 00:00:00-03:00,171.36,175.9,176.0,171.16,6952400.0,149.0165,11816.0
11817,2017-01-25 00:00:00-03:00,176.26,178.29,179.25,176.13,5922500.0,151.0412,11817.0
11818,2017-01-26 00:00:00-03:00,178.06,178.66,178.88,177.51,3063900.0,151.35468,11818.0
11819,2017-01-27 00:00:00-03:00,178.47,177.3,179.2,177.3,3482300.0,150.20253,11819.0
11820,2017-01-30 00:00:00-03:00,176.98,175.8,177.07,174.58,4094800.0,148.93178,11820.0
11821,2017-01-31 00:00:00-03:00,175.05,174.52,175.58,173.61,4139000.0,147.84741,11821.0
11822,2017-02-01 00:00:00-03:00,175.0,174.29,175.7,172.89,2795700.0,147.65254,11822.0
11823,2017-02-02 00:00:00-03:00,174.23,174.58,174.97,173.55,2620500.0,147.89824,11823.0
11824,2017-02-03 00:00:00-03:00,175.0,175.82,176.34,174.89,3309300.0,148.9487,11824.0
11825,2017-02-06 00:00:00-03:00,175.31,175.86,175.98,174.38,2650800.0,148.98262,11825.0
11826,2017-02-07 00:00:00-03:00,176.0,178.46,178.62,175.9,3873500.0,151.18524,11826.0
11827,2017-02-08 00:00:00-03:00,177.5,176.17,177.5,175.88,2913100.0,150.42531,11827.0
11828,2017-02-09 00:00:00-03:00,176.17,177.21,177.8,175.91,3090700.0,151.31332,11828.0
11829,2017-02-10 00:00:00-03:00,177.37,178.68,178.87,176.76,2930700.0,152.56848,11829.0
11830,2017-02-13 00:00:00-03:00,179.24,179.36,179.9,178.84,3093400.0,153.14911,11830.0
11831,2017-02-14 00:00:00-03:00,178.57,180.13,180.13,178.35,2776500.0,153.80663,11831.0
11832,2017-02-15 00:00:00-03:00,180.2,181.68,181.92,179.81,2914300.0,155.13007,11832.0
11833,2017-02-16 00:00:00-03:00,181.45,181.43,182.79,180.87,3251500.0,154.9166,11833.0
11834,2017-02-17 00:00:00-03:00,181.25,180.67,181.57,180.0,3552500.0,154.26768,11834.0
11835,2017-02-21 00:00:00-03:00,180.6,180.26,180.79,179.12,4480300.0,153.91762,11835.0
11836,2017-02-22 00:00:00-03:00,180.09,181.15,181.34,180.09,3020500.0,154.67754,11836.0
11837,2017-02-23 00:00:00-03:00,182.0,181.65,182.5,180.92,2282500.0,155.10448,11837.0
11838,2017-02-24 00:00:00-03:00,180.21,181.35,181.49,179.89,3300100.0,154.84831,11838.0
11839,2017-02-27 00:00:00-03:00,181.19,179.4,181.25,179.28,3691300.0,153.18329,11839.0
11840,2017-02-28 00:00:00-03:00,179.38,179.82,180.63,179.35,3273400.0,153.54192,11840.0
11841,2017-03-01 00:00:00-03:00,180.48,181.95,182.55,180.03,3005600.0,155.36066,11841.0
11842,2017-03-02 00:00:00-03:00,181.88,180.53,181.88,180.43,2918200.0,154.14815,11842.0
11843,2017-03-03 00:00:00-03:00,180.53,180.05,181.32,179.76,1822000.0,153.73831,11843.0
11844,2017-03-06 00:00:00-03:00,179.72,180.47,180.99,179.57,3204400.0,154.09692,11844.0
11845,2017-03-07 00:00:00-03:00,180.71,180.38,181.29,180.2,2980500.0,154.02008,11845.0
11846,2017-03-08 00:00:00-03:00,180.75,179.45,180.95,179.3,3557400.0,153.22595,11846.0
11847,2017-03-09 00:00:00-03:00,179.15,177.18,179.25,175.88,5444100.0,151.28769,11847.0
11848,2017-03-10 00:00:00-03:00,178.21,177.83,179.49,177.42,3100300.0,151.84273,11848.0
11849,2017-03-13 00:00:00-03:00,177.85,176.46,178.06,176.42,3482200.0,150.67291,11849.0
11850,2017-03-14 00:00:00-03:00,176.18,175.72,176.82,175.21,3147500.0,150.04108,11850.0
11851,2017-03-15 00:00:00-03:00,175.71,175.81,176.28,174.75,3815500.0,150.11794,11851.0
11852,2017-03-16 00:00:00-03:00,178.46,177.24,179.0,176.82,4311800.0,151.33893,11852.0
11853,2017-03-17 00:00:00-03:00,176.29,175.65,176.79,175.65,5921000.0,149.9813,11853.0
11854,2017-03-20 00:00:00-03:00,175.65,175.7,176.18,175.14,2476100.0,150.024,11854.0
11855,2017-03-21 00:00:00-03:00,176.01,173.88,176.23,173.84,3927700.0,148.46996,11855.0
11856,2017-03-22 00:00:00-03:00,174.04,174.78,175.06,172.8,3450500.0,149.23843,11856.0
11857,2017-03-23 00:00:00-03:00,174.43,174.82,175.67,173.56,3740000.0,149.27258,11857.0
11858,2017-03-24 00:00:00-03:00,175.12,173.83,175.5,173.39,3221700.0,148.42726,11858.0
11859,2017-03-27 00:00:00-03:00,172.69,173.77,174.16,172.09,3259000.0,148.37602,11859.0
11860,2017-03-28 00:00:00-03:00,173.94,174.51,175.0,173.0,3523900.0,149.00789,11860.0
11861,2017-03-29 00:00:00-03:00,174.3,173.94,174.49,173.46,3085600.0,148.52121,11861.0
11862,2017-03-30 00:00:00-03:00,173.86,173.86,174.59,173.69,3168300.0,148.45288,11862.0
11863,2017-03-31 00:00:00-03:00,173.98,174.14,174.95,173.69,2913700.0,148.69196,11863.0
11864,2017-04-03 00:00:00-03:00,173.82,174.5,174.87,173.38,4286500.0,148.99936,11864.0
11865,2017-04-04 00:00:00-03:00,173.52,174.52,174.96,173.26,3108900.0,149.01643,11865.0
11866,2017-04-05 00:00:00-03:00,174.7,172.88,176.33,172.81,6238900.0,147.61607,11866.0
11867,2017-04-06 00:00:00-03:00,173.47,172.45,173.47,172.25,3435400.0,147.24893,11867.0
11868,2017-04-07 00:00:00-03:00,172.08,172.14,172.93,171.28,3588300.0,146.98424,11868.0
11869,2017-04-10 00:00:00-03:00,172.53,171.2,172.56,171.0,3789900.0,146.18158,11869.0
11870,2017-04-11 00:00:00-03:00,170.65,170.58,171.23,168.98,4891900.0,145.65219,11870.0
11871,2017-04-12 00:00:00-03:00,171.04,170.66,171.2,170.02,3276900.0,145.7205,11871.0
11872,2017-04-13 00:00:00-03:00,169.92,169.53,171.36,169.53,3205500.0,144.75565,11872.0
11873,2017-04-17 00:00:00-03:00,169.75,171.1,171.3,169.62,3720200.0,146.09622,11873.0
11874,2017-04-18 00:00:00-03:00,170.79,170.05,171.69,169.83,6345500.0,145.19968,11874.0
11875,2017-04-19 00:00:00-03:00,161.76,161.69,162.64,159.6,19284300.0,138.06133,11875.0
11876,2017-04-20 00:00:00-03:00,161.32,162.3,162.4,160.5,6486800.0,138.5822,11876.0
11877,2017-04-21 00:00:00-03:00,162.05,160.38,162.11,160.38,5607800.0,136.94278,11877.0
11878,2017-04-24 00:00:00-03:00,161.29,160.75,161.57,160.42,5320600.0,137.25871,11878.0
11879,2017-04-25 00:00:00-03:00,161.78,160.39,162.04,160.38,4860400.0,136.95134,11879.0
11880,2017-04-26 00:00:00-03:00,160.53,160.06,161.1,159.89,4327800.0,136.66953,11880.0
11881,2017-04-27 00:00:00-03:00,160.29,160.32,160.48,159.63,4122600.0,136.89156,11881.0
11882,2017-04-28 00:00:00-03:00,160.5,160.29,160.59,159.7,4154100.0,136.86594,11882.0
11883,2017-05-01 00:00:00-03:00,160.05,158.84,160.42,158.7,4935300.0,135.62782,11883.0
11884,2017-05-02 00:00:00-03:00,159.44,159.1,159.49,158.64,3208200.0,135.84984,11884.0
11885,2017-05-03 00:00:00-03:00,158.74,158.63,159.45,158.52,3993300.0,135.44853,11885.0
11886,2017-05-04 00:00:00-03:00,158.89,159.05,159.14,158.36,4280600.0,135.80714,11886.0
